MCL1	CKS1B	ANP32E	FAM46C	CDKN2C	FAF1	RB1	TRAF3	CYLD	TP53	MYC
0.7950221301101957	0.8592659992912818	0.7950221301101957	-0.029658421391967397	-0.029658421391967397	-0.029658421391967397	-0.9069609179873991	-0.24302788755096313	-0.10265832838968196	-0.1521288871199725	0.021053141798352985
-0.015397234943296744	-0.015397234943296744	-0.015397234943296744	-0.015397234943296744	-0.015397234943296744	-0.015397234943296744	0.02030305230041826	0.006994864136055628	-0.0584729495126255	-0.06914090269263029	0.025408791054509692
5.640049800124628	5.640049800124628	5.640049800124628	-1.02078377353953	-1.048607433087651	-1.048607433087651	-1.057602464995621	-0.04804066623747182	-0.09770090692770741	-0.07029092079000403	3.78851056562771
1.0022297455520528	0.04246457539463334	0.028116704528138605	0.040041470902351356	0.02826724325142145	0.02826724325142145	-0.9923329361467765	-0.08147024071609163	-0.044260639447129484	-0.0584729495126255	0.9102734503644935
-0.008896563570293435	-0.008896563570293435	-0.008896563570293435	-1.011876089946472	-0.06338123689225937	-0.06338123689225937	-0.017314096724919095	-0.04963785873413074	-0.06842181747962894	0.8950704618327419	-0.01775620420515916
0.05248833574851193	0.05248833574851193	0.05248833574851193	0.05248833574851193	-0.029804945153287014	-0.029804945153287014	0.053401862610807205	0.02225382584556795	-0.01819821976129127	-0.054711740553896465	0.7872920440473876
0.024506903762840794	0.024506903762840794	0.024506903762840794	0.024506903762840794	-0.08475518443913808	-0.08475518443913808	0.12175404649635416	-0.022613323699576804	-0.06165022085805284	-0.11450718551669016	0.09273505757593012
0.6492522951857542	0.6492522951857542	0.6492522951857542	0.030978725341351956	-1.316570109829081	-0.6579142936510949	0.007740340568101088	-0.030976769690523587	-0.10830924579607476	-0.15599025415763657	-0.013773925320220828
1.238317158317183	1.238317158317183	1.238317158317183	0.08731619553962762	0.08731619553962762	0.08731619553962762	-0.9537963888924649	-0.041202563797317605	-0.9953613963989134	-0.06251590885248592	0.15051342816358398
2.185729005997563	2.185729005997563	2.185729005997563	-1.0145401372898553	-1.0155570855730374	-1.0155570855730374	-0.009636275089781326	-1.0379296131286369	-0.0023760358763556116	-0.02540481133075015	0.07898141108457765
-0.032733288576355546	-0.032733288576355546	-0.032733288576355546	-0.9497483670249462	-0.05181388686385994	-0.05181388686385994	-0.04353292989757086	-0.04265934546222804	-0.1040725269245292	-0.08618178818792131	0.8418326724110876
-0.09656609236894823	0.013863002544381926	-0.09656609236894823	-0.04338735772062239	-0.04338735772062239	-0.04338735772062239	-0.010079978962161227	-0.05659319233140403	-0.09826807827264687	-0.2743837604424116	0.02315477591359672
0.011023507953124805	0.011023507953124805	0.011023507953124805	0.0853068212632003	0.16470972031589576	0.16470972031589576	0.16679067610250714	0.10501463574479315	0.029773204523709206	-0.07760731413295564	0.17079778833071385
-0.046151504379589474	-0.046151504379589474	-0.046151504379589474	-0.046151504379589474	-0.046151504379589474	-0.046151504379589474	-0.0037113985050535613	-0.12292851599463049	-0.11098794792675928	-0.10506188281320702	0.011919786491893214
0.16550986602480422	0.16550986602480422	0.16550986602480422	-1.0312417179869466	-1.8139169584220227	-1.0561712561950973	-1.0847339794849775	-1.0609096155491533	-0.10760373764895846	-1.102347808940269	-0.034634536026296986
0.9526896248133632	0.9526896248133632	0.9526896248133632	0.0059516310848398484	-0.08532594460295591	-0.08532594460295591	-1.0026605083390805	-0.0548565278116454	-0.047895406523825686	-0.09429457455435117	0.027063225581911758
0.06469998785131643	0.06469998785131643	0.06469998785131643	0.04458699737934312	-0.01613469389213087	-0.01613469389213087	0.0017837569962981365	0.019253363642295754	-0.09727542520961008	-0.044260639447129484	1.4326357584644145
0.19774415572542967	0.19774415572542967	0.19774415572542967	-0.07402407850443271	-0.15943157622151707	-0.15943157622151707	-0.8686635809869845	-0.09301573828108409	-0.14355200099291016	-0.18905304715610513	-0.07129666364039179
-0.06280439151998032	-0.06107289547968033	-0.06280439151998032	-0.06280439151998032	-0.06280439151998032	-0.06280439151998032	-0.9922531320540745	-1.0327827371009326	-0.08860474631158094	-0.19000118024070572	-1.021172852439213
0.9679652034112605	0.9679652034112605	0.9679652034112605	-0.9671637462208736	-0.877909106009465	-0.877909106009465	-0.9878553773600719	-0.9994926998861864	-0.055580313581198575	-0.0918783249927204	-0.013773925320220828
0.00863525339196665	0.00863525339196665	0.00863525339196665	0.00863525339196665	0.00863525339196665	0.00863525339196665	0.06087656989634797	-0.0029696332239466418	-0.05152388048328914	-0.06727076264388493	0.039890116080082576
-0.0505085414908232	-0.0505085414908232	-0.0505085414908232	-0.10718031538073745	-0.09926024981424048	-0.09926024981424048	-0.8697236212685492	-0.15447418223205694	-0.12040579328006089	-0.1343811734498291	-0.0913093817863719
0.03762105222933483	0.03762105222933483	0.03762105222933483	0.032637408350872706	0.017155513644771917	0.017155513644771917	-0.0878924079218114	0.02090310310114856	-0.003414723241405219	-0.008600607172981087	0.01850389779186218
0.8860270207274228	0.8860270207274228	0.8860270207274228	-0.9301421479672565	-0.11802033001337565	-0.11802033001337565	-1.0298529730604782	-0.12824393888718952	-1.0571507079342217	-0.13270923807018367	-0.049057202360030326
0.7741166374522541	0.7741166374522541	0.7741166374522541	0.006696745897200772	0.006696745897200772	0.006696745897200772	0.01072483126435865	-0.03682615531564618	-0.060928539122637494	-0.10562701354517623	0.008187750457061662
-0.054711740553896465	-0.054711740553896465	-0.054711740553896465	-0.054711740553896465	-0.054711740553896465	-0.054711740553896465	-0.040911086273044295	-0.06597506278000675	-0.5873973420108313	0.7801902185247693	-0.06770248300749314
-0.008748590500170801	-0.008748590500170801	-0.008748590500170801	-0.008748590500170801	-0.09826807827264687	-0.09826807827264687	-0.002524450642997073	-0.057316376323185605	-0.09727542520961008	-0.11928357247507713	-0.04280496809939226
-0.0796112155340051	-0.0796112155340051	-0.0796112155340051	-1.0524715336464407	-1.401797609151143	-1.401797609151143	-1.0526227888359978	-1.0686865381895847	-0.16465097805291645	-1.1188165900283182	-0.06971599145449689
0.02030305230041826	0.02030305230041826	0.02030305230041826	-0.7664103814476663	0.018803652962986892	0.018803652962986892	-0.03478071488158718	0.0059516310848398484	-0.003266370185896567	-0.018640143412428156	0.009082849392167495
-0.3429312494323934	0.010575508446276312	0.011620985561150819	0.03248656672132626	0.03248656672132626	0.03248656672132626	-0.9939278569152135	-0.03624194629062562	-1.0132088984132575	-0.06957223421197814	0.06991048026981539
0.026912770311881794	0.026912770311881794	0.026912770311881794	0.026912770311881794	0.026912770311881794	0.026912770311881794	-0.9837624512011396	0.042161540350522345	-0.050218354138415855	-0.09301573828108409	0.08422560023007065
1.8512540830365312	1.8512540830365312	1.8512540830365312	-0.019670941297434102	-0.019670941297434102	-0.019670941297434102	-0.9497483670249462	-0.04818591588283067	-0.9681418904325982	-0.07732088372852479	0.9085804801813779
-0.02613880251885762	-0.02613880251885762	-0.02613880251885762	-0.02613880251885762	-0.02613880251885762	-0.02613880251885762	-0.331662840020596	-0.0883198405806515	-0.6717519470640622	-0.18810445392283845	0.6355413595276809
-0.01687189730145381	-0.01687189730145381	-0.01687189730145381	0.03731868859356945	0.0059516310848398484	0.0059516310848398484	-0.9966341530633681	-0.04032800998839802	-1.3143313353543598	-0.2626863929432989	-0.6057341104701641
0.6318836660896153	0.6318836660896153	0.6318836660896153	-0.057171759575052154	-0.04862160441616285	-0.04862160441616285	-0.7989537903049853	-0.1149290843634969	-0.09855160498058356	-0.19635531653449792	-0.03434214791692177
-0.020112558736575605	-0.020112558736575605	-0.020112558736575605	-0.01878743087611124	-0.02452368605487845	-0.02452368605487845	-0.9342566478549519	-0.03682615531564618	-0.05644852545423853	-0.08361318925683665	0.8074736069178923
0.06837670759781876	0.06837670759781876	0.06837670759781876	0.06837670759781876	0.06837670759781876	0.06837670759781876	-0.7879104583559089	-0.026432327774556588	-0.019670941297434102	-0.033318470273009944	0.047015145818245015
-0.0053423774972575794	-0.0053423774972575794	-0.0053423774972575794	-0.0053423774972575794	-0.0053423774972575794	-0.0053423774972575794	0.0011890064690983774	-0.01111492925740253	-0.04032800998839802	-0.060639796388757126	-0.0022276108220299047
1.7891614476602706	1.7891614476602706	1.7891614476602706	0.002378672446220034	0.002378672446220034	0.002378672446220034	-0.9807840041604095	-0.6709355422670498	-0.04076533235744573	-0.04586071297171529	0.937916200320039
0.08175620695189113	0.08175620695189113	0.08175620695189113	0.08175620695189113	0.08175620695189113	0.08175620695189113	0.11110154224118474	0.03414639984085019	5.944208189014633e-4	-0.017608845259813044	0.10189952218606083
-0.03945309238713099	-0.03945309238713099	-0.03945309238713099	-0.03945309238713099	-0.03945309238713099	-0.03945309238713099	-0.9812675146376598	-0.9618513027699803	-0.21663014594122945	-0.1159131738953788	-0.04193108085028466
0.027966176239043034	0.027966176239043034	0.027966176239043034	0.027966176239043034	0.02555914207302834	0.02555914207302834	0.06271098366462748	0.05385876853363484	-0.02099551816729746	-0.04934755067109695	0.07236672892913577
0.09196012932356283	0.09196012932356283	0.09196012932356283	0.09196012932356283	0.09196012932356283	0.09196012932356283	-0.9410275986904821	0.014311685737491768	-0.97981637973772	-0.07545811791173856	0.05873834807923663
0.8017516378667574	0.8017516378667574	0.8017516378667574	-0.13368470271025826	-0.09173610397934318	-0.09173610397934318	-0.9683862993873551	-0.08675215286802096	-0.7767764310857562	-0.22914481252068844	-0.10095999571249563
-0.002524450642997073	-0.002524450642997073	-0.002524450642997073	0.008784441717156281	-0.09968531884257381	-0.09968531884257381	0.05294505168901697	-0.23166448141459237	0.30106639410440544	-0.2599464913157208	5.944208189014633e-4
0.987871058576545	0.987871058576545	0.987871058576545	-0.9456865729954079	-0.9456865729954079	-0.9456865729954079	-0.8903928934130284	-0.2051089111853686	-0.9891364538516766	-0.03711819909234423	0.9345005586783182
0.1370366889053633	0.1370366889053633	0.1370366889053633	0.10283360285684481	0.10283360285684481	0.10283360285684481	0.17529400542025048	1.042608605689507	0.008038603489924896	0.024957800523127995	0.16470972031589576
-0.016724477058499287	-0.016724477058499287	-0.016724477058499287	-0.016724477058499287	-0.016724477058499287	-0.016724477058499287	-1.0149313796940411	-0.03726420579919553	-0.05818386633814528	-0.10957854445813346	0.03626074589982499
0.017005745101201383	0.017005745101201383	0.017005745101201383	0.017005745101201383	0.017005745101201383	0.017005745101201383	-0.9361831297862002	-0.07043462821869173	-0.057894743085449465	-0.07014720339993127	0.039890116080082576
1.132412830544538	1.132412830544538	1.132412830544538	-0.5126292435155071	0.027213691281067907	0.027213691281067907	-1.014618396618611	-1.9637371964040657	-0.02025974414374254	-0.04455165265691955	0.024807491184984827
0.01177038084869624	0.01177038084869624	0.01177038084869624	0.01177038084869624	0.04110124846041347	0.04110124846041347	0.05172735353022234	-0.14063855999066358	-0.09883509238609685	-0.08817737290338215	0.03746986517188916
0.2725959275315146	0.2725959275315146	0.2725959275315146	-0.15819338720162	-0.7312204828360427	-0.3315372401793116	-0.7052365930708355	-0.2355038998086976	-0.2663333967219912	-0.29589649314911065	0.11736163963656801
1.0035383409091172	1.0035383409091172	1.0035383409091172	-0.9971110730195596	-0.06222738619003002	-0.06222738619003002	0.031430968019035985	-0.15268096991632013	-0.06755858619436685	-0.11295947227071622	0.053401862610807205
-0.05803930972192153	-0.05803930972192153	-0.05803930972192153	-0.05803930972192153	-0.05803930972192153	-0.05803930972192153	0.017005745101201383	-0.07086569074334835	-0.12348869373069607	-0.1190029200273277	-0.048331155460600274
-0.08988633344670285	-0.08988633344670285	-0.08988633344670285	-0.08988633344670285	-0.08988633344670285	-0.08988633344670285	-0.4507763960703293	-0.0460061137146835	-0.09031335152349271	-0.12110686534155353	-0.03886961180469904
0.011172861825243227	0.027063225581911758	0.011172861825243227	0.011172861825243227	0.011172861825243227	0.011172861825243227	-0.7818829667823106	0.011172861825243227	-0.819486991289465	-0.015397234943296744	0.01835403578866314
-0.04891201310974115	-0.04891201310974115	-0.04891201310974115	-0.04891201310974115	1.485897542904603e-4	1.485897542904603e-4	-0.7121987820669271	-0.7537516959290508	0.014760462241350284	-0.02804598952659833	-0.6039208710002826
0.042313052621380486	0.042313052621380486	0.042313052621380486	0.042313052621380486	0.026611891056308838	0.026611891056308838	-0.896545318223244	0.05950176054418393	0.0031225487508727535	-0.07603145541242551	1.9735415537966836
-0.0766046339722384	-0.0766046339722384	-0.0766046339722384	-0.07717765363523921	-0.07459781355015453	-0.07459781355015453	-0.08075542926657893	-0.06755858619436685	-0.07545811791173856	-0.09045567115113758	-0.07531475869689067
-1.0555680778397656	-1.0555680778397656	-1.0842935084499419	-1.0727024981633366	-1.0727024981633366	-1.0727024981633366	-1.0177443258191283	-0.012887961888844935	-2.04469278229237	-1.1304002264301973	-1.0468603252553372
0.07544087295175005	0.07544087295175005	0.07544087295175005	-1.0058984096997428	-1.005582921806014	-1.005582921806014	-0.9793322656249172	-0.8808885016626411	-1.0247460584976216	-0.03521919065829746	0.07759531086692202
-0.005490586659891719	-0.005490586659891719	-0.005490586659891719	-0.005490586659891719	-0.005490586659891719	-0.005490586659891719	-0.8699884935993487	-0.136608258446962	-0.0689971055866145	-0.04760485688888045	-0.007564436625043946
0.7729034360613436	0.7729034360613436	0.7729034360613436	-0.3306577974823809	-0.28922459601834916	-0.28922459601834916	-1.052547163862272	-0.10251685461509791	-1.6911662182645069	-0.23590064071190817	0.17593703479566777
0.9651626413658863	0.9668869960622284	0.9651626413658863	-0.06914090269263029	-0.0870372759115506	-0.0870372759115506	-0.21101207641647418	-0.06251590885248592	-1.0756676070862357	-0.06611906935080794	-0.029951458758705266
0.056907237282485895	0.056907237282485895	0.056907237282485895	0.056907237282485895	0.056907237282485895	0.056907237282485895	0.1433687935730448	0.07052428707697753	-0.004452906754446717	-0.06424620512704245	0.0651592433975281
0.7505499804250232	0.09320014345717376	0.04125268723489149	0.04125268723489149	0.04125268723489149	0.04125268723489149	0.12222516733414848	-0.03492688360488257	0.004759984387975628	-0.0649667372462642	0.09428572002241083
0.8957024060189858	1.0727865939238346	0.8957024060189858	-0.9177994381825587	0.05324958174884857	0.05324958174884857	-0.9216170230439277	-0.00282124931607957	0.37974596686326734	-0.07646135423058238	-0.05905099564916166
-0.053697948696091236	-0.053697948696091236	-0.053697948696091236	-0.07086569074334835	-0.07086569074334835	-0.07086569074334835	-0.9948837486213363	-1.0228055121154522	-0.08689471933059155	-0.10350696513759859	-0.047314266972410986
-0.010079978962161227	0.05416342527029767	-0.010079978962161227	-0.010079978962161227	-0.010079978962161227	-0.010079978962161227	0.02585987537648726	0.027514653969649847	-0.5139853017062587	-0.14272002197084935	0.08175620695189113
